id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.0,0.9324047726558584,0.9234186924591156,0.2904090619482553,0.031217475741002757,0.8737238949570297,0.12776307896236327,0.055413776023772836,0.7152524196286293,0.9761914415406064,True,True,False,True,True,True,True,True,False,False,0.057613146175152334,0.5577633986356749,0.6765938235131626,0.3601881183550901,0.4067414202970997,0.3288106207203597,0.8871184478420383,0.7363843511741227,0.6188762982359401,0.09046065105816514,True,False,False,False,False,False,False,False,False,False,0.0,0.9324047726558584,0.9234186924591156,0.2904090619482553,0.031217475741002757,0.8737238949570297,0.12776307896236327,0.055413776023772836,0.7152524196286293,0.9761914415406064
generation_0_individual_2_cell_0,0.6563891339875415,0.7044330803959556,0.12377420459457268,0.7592972311847744,0.1542377368546296,0.2677649909786548,0.7599337994771139,0.5763219962137751,0.8964156244793127,0.9163821073364804,True,True,False,False,False,True,True,True,False,False,0.9432940295947932,0.7383520704265251,0.8576434156839045,0.3002058444076037,0.5642766288836928,0.6466166762549996,0.41848393728586575,0.4159692035649726,0.8232006415816121,0.8045116451456921,False,False,False,False,False,False,False,False,False,False,0.6563891339875415,0.7044330803959556,0.12377420459457268,0.7592972311847744,0.1542377368546296,0.2677649909786548,0.7599337994771139,0.5763219962137751,0.8964156244793127,0.9163821073364804
generation_0_individual_3_cell_0,0.4825564073250994,0.4702696620016413,0.0949769261778014,0.20517168449440115,0.3853461690255089,0.29065854992204343,0.4049697551155954,0.5084185559697043,0.4415887120199407,0.7548028203977151,False,False,False,False,False,True,True,True,False,False,0.2528501400117349,0.2491948602782933,0.4756067233538154,0.7212656303333473,0.4690227115026243,0.5391530134748456,0.6703167132226667,0.8455263179070023,0.314805203330921,0.15495196616002938,False,False,False,False,False,False,False,False,False,False,0.4825564073250994,0.4702696620016413,0.0949769261778014,0.20517168449440115,0.3853461690255089,0.29065854992204343,0.4049697551155954,0.5084185559697043,0.4415887120199407,0.7548028203977151
generation_0_individual_4_cell_0,0.8600700354504411,0.023840146393126597,0.5207139920734566,0.7996386447873393,0.655196180732654,0.14273425625115846,0.9539686336274169,0.0007698356019941732,0.4415887120199407,0.7548028203977151,True,True,True,True,True,True,True,True,False,False,0.5943616366345599,0.375482425079728,0.3381622345471611,0.4223769101155896,0.3074235987720395,0.6597051493919728,0.6864755420674776,0.7631083808696542,0.012325681565291569,0.15872657866953302,False,False,False,False,False,False,False,False,False,False,0.8600700354504411,0.023840146393126597,0.5207139920734566,0.7996386447873393,0.655196180732654,0.14273425625115846,0.9539686336274169,0.0007698356019941732,0.4415887120199407,0.7548028203977151
generation_0_individual_5_cell_0,0.6563891339875415,0.7044330803959556,0.0949769261778014,0.20517168449440115,0.3853461690255089,0.2677649909786548,0.7599337994771139,0.5763219962137751,0.4947483948070384,0.3283900070415685,False,False,True,True,True,False,False,False,False,False,0.7665638413018917,0.060918260893578324,0.7222524933938549,0.3522622328739311,0.919022958430692,0.12901136989241235,0.7813470648723694,0.1422109967593841,0.14018315926296232,0.5871280868493842,False,False,False,False,False,False,False,False,False,False,0.6563891339875415,0.7044330803959556,0.0949769261778014,0.20517168449440115,0.3853461690255089,0.2677649909786548,0.7599337994771139,0.5763219962137751,0.4947483948070384,0.3283900070415685
generation_0_individual_6_cell_0,0.4825564073250994,0.4702696620016413,0.12377420459457268,0.625152392413862,0.07796149586284172,0.07169347504134982,0.9281678426263152,0.7195760771376584,0.8964156244793127,0.9163821073364804,True,True,True,False,False,False,False,False,True,True,0.13846645055517792,0.2835510751254874,0.4529735407336518,0.4091420725794364,0.2626127549784074,0.4931447355022297,0.09677829048295183,0.6676643642410418,0.7467980915797265,0.7513140933783645,False,False,False,False,False,False,False,False,False,False,0.4825564073250994,0.4702696620016413,0.12377420459457268,0.625152392413862,0.07796149586284172,0.07169347504134982,0.9281678426263152,0.7195760771376584,0.8964156244793127,0.9163821073364804
generation_0_individual_7_cell_0,0.4129570983265037,0.7180349855707483,0.9006256401803687,0.7592972311847744,0.1542377368546296,0.29065854992204343,0.4049697551155954,0.5084185559697043,0.4626516881258425,0.9537351328879028,False,False,False,False,False,False,False,False,False,False,0.38550307204953616,0.6547514393308835,0.2854400349141054,0.4134397115214041,0.9924378869487898,0.07567409390209512,0.12258476819063913,0.8295851790656457,0.03734155552319018,0.3610922202618093,False,False,False,False,False,False,False,False,False,False,0.4129570983265037,0.7180349855707483,0.9006256401803687,0.7592972311847744,0.1542377368546296,0.29065854992204343,0.4049697551155954,0.5084185559697043,0.4626516881258425,0.9537351328879028
generation_0_individual_8_cell_0,0.8184934223006222,0.21324096360627254,0.7503680999890578,0.7521900899612293,0.2919388005813076,0.1078147054776798,0.2227055536121787,0.12083539499464856,0.3292982699875674,0.33883112478469823,False,False,False,True,True,True,False,True,True,True,0.6088192068131659,0.02075992181191033,0.5863920085838119,0.2722254127543954,0.5504441047712281,0.3774859318888355,0.5051958771110369,0.9584320684108764,0.735387329641216,0.42740635007509664,False,False,False,False,False,False,False,False,False,False,0.8184934223006222,0.21324096360627254,0.7503680999890578,0.7521900899612293,0.2919388005813076,0.1078147054776798,0.2227055536121787,0.12083539499464856,0.3292982699875674,0.33883112478469823
generation_0_individual_9_cell_0,0.8825143903852105,0.8374314561250299,0.8637235648913391,0.6511863108229322,0.9734487430296388,0.1917065628846724,0.04131411343352298,0.005477181945985454,0.1812644235703408,0.4612167163050044,True,True,True,False,False,False,True,True,True,True,0.8387106098750118,0.5576392061237034,0.5846859536583636,0.7776280465970855,0.9719153511273436,0.37768224563012376,0.8216927130124173,0.21942011992278154,0.2873365826319436,0.6699004900866952,False,False,False,False,False,False,False,False,False,False,0.8825143903852105,0.8374314561250299,0.8637235648913391,0.6511863108229322,0.9734487430296388,0.1917065628846724,0.04131411343352298,0.005477181945985454,0.1812644235703408,0.4612167163050044
generation_0_individual_10_cell_0,0.4129570983265037,0.7180349855707483,0.5025280545937426,0.9261199140143818,0.07796149586284172,0.07169347504134982,0.9281678426263152,0.7195760771376584,0.4626516881258425,0.5803816921040207,True,True,False,False,False,False,True,True,True,False,0.20684323238608196,0.2801183322005585,0.25561906265694245,0.6494615344071301,0.08739076317203354,0.9613025847706363,0.9631826556172176,0.4607782858002349,0.9937636831980712,0.5226652391486303,False,False,False,False,False,False,False,False,False,False,0.4129570983265037,0.7180349855707483,0.5025280545937426,0.9261199140143818,0.07796149586284172,0.07169347504134982,0.9281678426263152,0.7195760771376584,0.4626516881258425,0.5803816921040207
