id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.7078195968851877,0.8570068866766651,0.38894886575836907,0.7498194859025659,0.866204029682448,0.6779011173478728,0.9174298114301538,0.42410764356915787,0.8378681401793493,0.4651299764563573,True,True,True,False,False,False,True,True,True,False,0.8307566507311105,0.7674836854801911,0.8904585146023039,0.3011325446386945,0.5002515138751218,0.9809868880020428,0.2935786266799563,0.4498686476321979,0.1867969965043116,0.3678702766480016,False,False,False,False,False,False,False,False,False,False,0.7078195968851877,0.8570068866766651,0.38894886575836907,0.7498194859025659,0.866204029682448,0.6779011173478728,0.9174298114301538,0.42410764356915787,0.8378681401793493,0.4651299764563573
generation_0_individual_2_cell_0,0.11200840603573904,0.7461148183205291,0.8814617504814466,0.047598407366366335,0.3390465002705705,0.6094928369210725,0.6867440036933801,0.7824010983789846,0.8161334292555857,0.6095068383822311,False,False,False,False,False,False,False,False,False,False,0.40817502939806105,0.19397511830720304,0.17147407835405393,0.5859303479196828,0.25371896816170325,0.5094155324411452,0.6593739908194162,0.4270766382604004,0.7342089938524228,0.1181087879838162,False,False,False,False,False,False,False,False,False,False,0.11200840603573904,0.7461148183205291,0.8814617504814466,0.047598407366366335,0.3390465002705705,0.6094928369210725,0.6867440036933801,0.7824010983789846,0.8161334292555857,0.6095068383822311
generation_0_individual_3_cell_0,0.6999232329078292,0.0552537142355225,0.8415566780554041,0.18803612828440075,0.9101743357909168,0.6965120882898841,0.4656547763557852,0.6959311618108105,0.2297381131081704,0.7289444087521401,False,True,True,True,False,True,True,True,False,False,0.08279864174832507,0.8763835697151623,0.21848770462686584,0.6241853671130749,0.29357760075115025,0.04879304976758336,0.09083812634565748,0.8512072796337734,0.1057215822058386,0.9328186103524032,False,False,False,False,False,False,False,False,False,False,0.6999232329078292,0.0552537142355225,0.8415566780554041,0.18803612828440075,0.9101743357909168,0.6965120882898841,0.4656547763557852,0.6959311618108105,0.2297381131081704,0.7289444087521401
generation_0_individual_4_cell_0,0.9297297614975888,0.9328124162746636,0.07397870489938753,0.4021033170768844,0.9519260745583836,0.3884367666042322,0.4006535772494695,0.3858234781342239,0.4961454875106885,0.08402246866346275,False,False,False,False,False,False,False,True,True,True,0.05119231813981062,0.8501901713907115,0.1909279754915761,0.7132785238346198,0.5256928684128013,0.3277368406180193,0.7518769158655565,0.3687213061021592,0.31227289178372275,0.5206054800526023,False,False,False,False,False,False,False,False,False,False,0.9297297614975888,0.9328124162746636,0.07397870489938753,0.4021033170768844,0.9519260745583836,0.3884367666042322,0.4006535772494695,0.3858234781342239,0.4961454875106885,0.08402246866346275
generation_0_individual_5_cell_0,0.8113756609139102,0.8300691948683522,0.5708685221943051,0.02596664263435955,0.7028361551543398,0.021162346467133,0.3376963579090157,0.5609317940853471,0.34176763154723466,0.5918303645641434,True,True,True,False,False,False,False,False,False,False,0.10883685667061382,0.4412371558646509,0.5367254840358905,0.35765204979214704,0.3113639495961855,0.3819697659353738,0.1776591372518731,0.9455168768420292,0.18714736882382546,0.06401639090436884,False,False,False,False,False,False,False,False,False,False,0.8113756609139102,0.8300691948683522,0.5708685221943051,0.02596664263435955,0.7028361551543398,0.021162346467133,0.3376963579090157,0.5609317940853471,0.34176763154723466,0.5918303645641434
generation_0_individual_6_cell_0,0.9663033846728979,0.8969986238134636,0.28600655731976554,0.2143752969202416,0.3622594396863813,0.5112787631962141,0.3464992500248858,0.20669271016300528,0.34176763154723466,0.5918303645641434,True,True,True,False,False,True,True,True,False,False,0.8121883023613948,0.1081945540813346,0.26361692561113004,0.5515351893675696,0.9798953479321688,0.32822515276124203,0.8158851394067153,0.4402289258331904,0.8064334113698391,0.15058298158104355,False,False,False,False,False,False,False,False,False,False,0.9663033846728979,0.8969986238134636,0.28600655731976554,0.2143752969202416,0.3622594396863813,0.5112787631962141,0.3464992500248858,0.20669271016300528,0.34176763154723466,0.5918303645641434
generation_0_individual_7_cell_0,0.8113756609139102,0.8300691948683522,0.5708685221943051,0.4021033170768844,0.0,0.3884367666042322,0.4006535772494695,0.5609317940853471,0.6304302299135188,0.8387222324927591,True,True,True,True,True,False,False,False,False,False,0.7664247912746548,0.2595834785373073,0.31501775563559986,0.8700009809545856,0.07946006157917962,0.33696800129896265,0.8895132295439431,0.18237495455389674,0.9680018169404754,0.4469464612929472,False,False,False,False,True,False,False,False,False,False,0.8113756609139102,0.8300691948683522,0.5708685221943051,0.4021033170768844,0.0,0.3884367666042322,0.4006535772494695,0.5609317940853471,0.6304302299135188,0.8387222324927591
generation_0_individual_8_cell_0,0.9297297614975888,0.9328124162746636,0.07397870489938753,0.02596664263435955,0.7028361551543398,0.5291756429041048,0.11229607434684596,0.3858234781342239,0.4961454875106885,0.08402246866346275,True,True,True,False,False,False,False,True,True,True,0.3304097299416793,0.4719017967209698,0.5809732785577568,0.41623556573276943,0.050751663909885385,0.7503035877188219,0.829625902179389,0.13683772828582574,0.8388072802371883,0.5748002608110726,False,False,False,False,False,False,False,False,False,False,0.9297297614975888,0.9328124162746636,0.07397870489938753,0.02596664263435955,0.7028361551543398,0.5291756429041048,0.11229607434684596,0.3858234781342239,0.4961454875106885,0.08402246866346275
generation_0_individual_9_cell_0,0.6674915956089869,0.7055714130542448,0.8855194748787516,0.12947763018103609,0.9656978464200376,0.021162346467133,0.3376963579090157,0.2551049467458214,0.2426674866662765,0.05908107434504116,True,True,True,True,True,False,False,False,True,True,0.4691380403888099,0.3653358768011469,0.23121545031623905,0.6467775423955728,0.9159474542348692,0.517262285427208,0.3527039969057528,0.3609001558525571,0.28558537801929595,0.17668051435934218,False,False,False,False,False,False,False,False,False,False,0.6674915956089869,0.7055714130542448,0.8855194748787516,0.12947763018103609,0.9656978464200376,0.021162346467133,0.3376963579090157,0.2551049467458214,0.2426674866662765,0.05908107434504116
generation_0_individual_10_cell_0,0.8113756609139102,0.8300691948683522,0.5708685221943051,0.4021033170768844,0.3622594396863813,0.3884367666042322,0.4006535772494695,0.5609317940853471,0.6304302299135188,0.8387222324927591,True,True,False,False,False,False,False,False,False,False,0.5706522691254903,0.8509855482769483,0.8766846995589277,0.9508373641001564,0.4125346669379062,0.15045106623883586,0.08909263934831012,0.9903387507221064,0.22759756072202786,0.9754958185492776,False,False,False,False,False,False,False,False,False,False,0.8113756609139102,0.8300691948683522,0.5708685221943051,0.4021033170768844,0.3622594396863813,0.3884367666042322,0.4006535772494695,0.5609317940853471,0.6304302299135188,0.8387222324927591
