id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.5447359494974553,0.2140361134258874,0.4709114403010026,0.6386527604444489,0.6344263582122905,0.2384202003834061,0.3660427477321347,0.8412744935729963,0.7506106345675665,0.7406087655702379,True,True,True,True,True,True,False,False,False,False,0.9229452434439336,0.8211386685340051,0.7720913075245782,0.455833041587015,0.9145213339542458,0.9322424448855304,0.7511408554630457,0.0880004607377399,0.4417579759660657,0.6263603261945807,False,False,False,False,False,False,False,False,False,False,0.5447359494974553,0.2140361134258874,0.4709114403010026,0.6386527604444489,0.6344263582122905,0.2384202003834061,0.3660427477321347,0.8412744935729963,0.7506106345675665,0.7406087655702379
generation_0_individual_2_cell_0,0.5723397536533751,0.0311288212051718,0.5373078312169579,0.0642039240517037,0.2986842201799459,0.4790522293268804,0.5165121349924393,0.0,0.0856671678023665,0.7211896803190091,True,True,False,False,False,False,True,True,True,False,0.9984993465281804,0.5528305044290394,0.3768378342587809,0.957827755316614,0.8918650449629727,0.1094037002505853,0.6651380249286882,0.0990278417548761,0.6613664519189073,0.9259712680718952,False,False,False,False,False,False,False,True,False,False,0.5723397536533751,0.0311288212051718,0.5373078312169579,0.0642039240517037,0.2986842201799459,0.4790522293268804,0.5165121349924393,0.0,0.0856671678023665,0.7211896803190091
generation_0_individual_3_cell_0,0.7746561529571969,0.8144772588407144,0.1378667226805212,0.750949767417617,0.824692636215537,0.9754662587063732,0.2319757379554325,0.4476603157423977,0.241340096266056,0.4583219783459172,False,False,False,False,False,False,True,True,True,False,0.3939962555502277,0.3485118092050265,0.4439847062578549,0.98062140914748,0.7117682030678171,0.4342624300626669,0.2019397372059808,0.3930976033459891,0.1856900153655847,0.6222099850241212,False,False,False,False,False,False,False,False,False,False,0.7746561529571969,0.8144772588407144,0.1378667226805212,0.750949767417617,0.824692636215537,0.9754662587063732,0.2319757379554325,0.4476603157423977,0.241340096266056,0.4583219783459172
generation_0_individual_4_cell_0,0.5723397536533751,0.0,0.1378667226805212,0.750949767417617,0.127197213374352,0.9754662587063732,0.5165121349924393,0.4629373380399116,0.0856671678023665,0.4583219783459172,True,True,False,False,False,False,False,False,False,False,0.7144944212041057,0.0259855797485936,0.772903545654565,0.8715079398413987,0.2950484621853514,0.6793543608218839,0.1889909509754916,0.7519921382028751,0.6936375411897111,0.7535107555965264,False,True,False,False,False,False,False,False,False,False,0.5723397536533751,0.0,0.1378667226805212,0.750949767417617,0.127197213374352,0.9754662587063732,0.5165121349924393,0.4629373380399116,0.0856671678023665,0.4583219783459172
generation_0_individual_5_cell_0,0.908829763824568,0.6954875751445175,0.0462330040769869,0.7105699689349326,0.824692636215537,0.6688686795124203,0.99664676902533,0.3654186163002927,0.0840769669536174,0.870101122694721,False,True,True,True,False,True,True,True,True,True,0.4730313184729027,0.2415851812398344,0.6324435509535721,0.5301542745077048,0.2284086294966148,0.6302090312702499,0.1518359217225785,0.3931766557188806,0.2408596502981255,0.2666436580016293,False,False,False,False,False,False,False,False,False,False,0.908829763824568,0.6954875751445175,0.0462330040769869,0.7105699689349326,0.824692636215537,0.6688686795124203,0.99664676902533,0.3654186163002927,0.0840769669536174,0.870101122694721
generation_0_individual_6_cell_0,0.4236576435313196,0.3884255039878665,0.3204158472469134,0.2701723353979358,0.7339850854995403,0.8989255904325352,0.7156469168861542,0.3546332119515343,0.0856671678023665,0.4583219783459172,True,True,True,True,True,False,False,False,False,False,0.2048207319052128,0.1548678638535706,0.9344622593497296,0.424060541892092,0.6461770520162475,0.8502444101508209,0.8987685777086829,0.0145920817761829,0.2881526501809829,0.7735235138548531,False,False,False,False,False,False,False,False,False,False,0.4236576435313196,0.3884255039878665,0.3204158472469134,0.2701723353979358,0.7339850854995403,0.8989255904325352,0.7156469168861542,0.3546332119515343,0.0856671678023665,0.4583219783459172
generation_0_individual_7_cell_0,0.5723397536533751,0.0311288212051718,0.1378667226805212,0.750949767417617,0.824692636215537,0.9754662587063732,0.5165121349924393,0.4629373380399116,0.7953383095022591,0.6738204760609793,True,True,True,True,True,True,True,True,False,False,0.1426677825221149,0.3967642676540073,0.5903489043584693,0.1014213515984157,0.7321005695727077,0.8009543624474652,0.3160075353781998,0.3496888684976588,0.3773106959386886,0.8769934013245205,False,False,False,False,False,False,False,False,False,False,0.5723397536533751,0.0311288212051718,0.1378667226805212,0.750949767417617,0.824692636215537,0.9754662587063732,0.5165121349924393,0.4629373380399116,0.7953383095022591,0.6738204760609793
generation_0_individual_8_cell_0,0.0,0.1305802198070347,0.8032833170130362,0.8014837913732211,0.525039213522349,0.9754662587063732,0.5165121349924393,0.6332934264169225,0.7619463334215867,0.9379176725569122,True,True,True,True,True,False,False,False,True,True,0.0017036784183446,0.4110988349084641,0.638611460054432,0.6572049299322709,0.0570033609356124,0.9895071976748112,0.7393238697487432,0.3076151294735547,0.2792880185181318,0.6814828311560193,True,False,False,False,False,False,False,False,False,False,0.0,0.1305802198070347,0.8032833170130362,0.8014837913732211,0.525039213522349,0.9754662587063732,0.5165121349924393,0.6332934264169225,0.7619463334215867,0.9379176725569122
generation_0_individual_9_cell_0,0.0,0.0311288212051718,0.1378667226805212,0.750949767417617,0.824692636215537,0.5445985245502973,0.0088906410431779,0.4629373380399116,0.0856671678023665,0.4583219783459172,True,True,True,True,True,False,False,True,True,True,0.0211075219574284,0.729666073470152,0.7812313691764964,0.6527509617018719,0.6699385643508595,0.950582412063904,0.7070249658264942,0.1958348977478025,0.3188316921751628,0.9589270867966512,True,False,False,False,False,False,False,False,False,False,0.0,0.0311288212051718,0.1378667226805212,0.750949767417617,0.824692636215537,0.5445985245502973,0.0088906410431779,0.4629373380399116,0.0856671678023665,0.4583219783459172
generation_0_individual_10_cell_0,0.4236576435313196,0.3884255039878665,0.3204158472469134,0.2701723353979358,0.7339850854995403,0.5445985245502973,0.0088906410431779,0.6332934264169225,0.7619463334215867,0.9379176725569122,False,False,False,False,False,False,False,False,False,False,0.2449766561105478,0.5665299272003039,0.0903604564943108,0.4344686207669725,0.7350806925291989,0.3517161609451438,0.1435066010185478,0.1945299142474669,0.4346376114158528,0.0226721581076265,False,False,False,False,False,False,False,False,False,False,0.4236576435313196,0.3884255039878665,0.3204158472469134,0.2701723353979358,0.7339850854995403,0.5445985245502973,0.0088906410431779,0.6332934264169225,0.7619463334215867,0.9379176725569122
