id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.8953878533210378,0.52493777185252,0.3140109362415445,0.581507253141981,0.8077429468077596,0.0,0.5549891460420096,0.5174220979630301,0.6180828175831359,0.1966401462447742,False,False,True,True,True,True,True,False,False,False,0.8213332989673228,0.2392130510031567,0.3964457821560729,0.4628388744806677,0.5486296020999604,0.0097303554664371,0.4757939007998979,0.7719613793895904,0.8202003746861396,0.93401190569295,False,False,False,False,False,True,False,False,False,False,0.8953878533210378,0.52493777185252,0.3140109362415445,0.581507253141981,0.8077429468077596,0.0,0.5549891460420096,0.5174220979630301,0.6180828175831359,0.1966401462447742
generation_0_individual_2_cell_0,0.7328153350352028,0.3884718654087371,0.3991158967514773,0.2938416659901604,0.8077429468077596,0.9957342390069902,0.5549891460420096,0.5174220979630301,0.5530582053403231,0.1218857637723781,True,True,False,False,False,False,False,False,False,False,0.9648593808348274,0.4517861496947734,0.8204464883417018,0.9467141488495496,0.5717186486793728,0.3860476870167162,0.7299367900807064,0.8247296224814737,0.9911575770054896,0.4156180923125081,False,False,False,False,False,False,False,False,False,False,0.7328153350352028,0.3884718654087371,0.3991158967514773,0.2938416659901604,0.8077429468077596,0.9957342390069902,0.5549891460420096,0.5174220979630301,0.5530582053403231,0.1218857637723781
generation_0_individual_3_cell_0,0.2430742849375689,0.5537380539504563,0.3140109362415445,0.581507253141981,0.5348939701928139,0.8821631937648959,0.1469665663900804,0.99429800989797,0.3606672207174888,0.0626818048469934,False,True,True,True,False,False,False,False,False,False,0.5229976100182949,0.0498272458495989,0.9835841662927284,0.8121963979933914,0.8917812615263304,0.2915148060691417,0.2725961339293791,0.2123757035722048,0.5657142564700289,0.3212689918830166,False,False,False,False,False,False,False,False,False,False,0.2430742849375689,0.5537380539504563,0.3140109362415445,0.581507253141981,0.5348939701928139,0.8821631937648959,0.1469665663900804,0.99429800989797,0.3606672207174888,0.0626818048469934
generation_0_individual_4_cell_0,0.184752533507001,0.3345787782437624,0.7322021883644257,0.0374908853611422,0.2526631241518019,0.9652762815759716,0.9235039574389964,0.6985774070111306,0.0418244323642866,0.5937541531515271,False,False,True,True,True,False,True,True,True,True,0.753596510469547,0.2768861791780296,0.3325175129443645,0.9738244314239212,0.9387222064824567,0.1039289555597862,0.0249591379620764,0.4523976129802468,0.6118290613129703,0.523872412149299,False,False,False,False,False,False,False,False,False,False,0.184752533507001,0.3345787782437624,0.7322021883644257,0.0374908853611422,0.2526631241518019,0.9652762815759716,0.9235039574389964,0.6985774070111306,0.0418244323642866,0.5937541531515271
generation_0_individual_5_cell_0,0.7539582490305641,0.4747046287541049,0.2237433094448423,0.6397512746543439,0.5264279218950447,0.7992440460888075,0.2967170246784277,0.4798777205095324,0.5731380889633269,0.0402451851758932,False,True,True,True,True,True,False,False,False,False,0.1805456892409188,0.464587601625356,0.7098553271432391,0.6293606982746843,0.9920196442872866,0.3282773483615219,0.910268004783942,0.7784752336760028,0.7129035777116312,0.8201271563632729,False,False,False,False,False,False,False,False,False,False,0.7539582490305641,0.4747046287541049,0.2237433094448423,0.6397512746543439,0.5264279218950447,0.7992440460888075,0.2967170246784277,0.4798777205095324,0.5731380889633269,0.0402451851758932
generation_0_individual_6_cell_0,0.5648921687859274,0.5803116639892616,0.3140109362415445,0.5114872003943133,0.9351003133212786,0.4759022150359234,0.5007579329833644,0.1839081705074903,0.4468510652229586,0.1218857637723781,True,True,False,True,True,True,False,False,False,False,0.4711727971623882,0.1879552308408458,0.215161635679341,0.5237552426479427,0.7151446372392788,0.0454073872808095,0.3741678785178632,0.452559322305705,0.1696442652386144,0.6259201668411764,False,False,False,False,False,False,False,False,False,False,0.5648921687859274,0.5803116639892616,0.3140109362415445,0.5114872003943133,0.9351003133212786,0.4759022150359234,0.5007579329833644,0.1839081705074903,0.4468510652229586,0.1218857637723781
generation_0_individual_7_cell_0,0.2430742849375689,0.0,0.0028129652351229,0.581507253141981,0.8077429468077596,0.9957342390069902,0.5549891460420096,0.5174220979630301,0.5530582053403231,0.2492547535345628,True,True,False,False,True,True,True,True,True,False,0.8213445889967421,0.0096533496556643,0.3064139232762419,0.7171454248943595,0.6463238412597642,0.5430192710445944,0.6951518107192636,0.827347884444436,0.1379197329818172,0.2902554813439584,False,True,False,False,False,False,False,False,False,False,0.2430742849375689,0.0,0.0028129652351229,0.581507253141981,0.8077429468077596,0.9957342390069902,0.5549891460420096,0.5174220979630301,0.5530582053403231,0.2492547535345628
generation_0_individual_8_cell_0,0.8953878533210378,0.52493777185252,0.7914405209804881,0.4300685194868087,0.0114596167007964,0.3508224950154447,0.5709187115036991,0.5556692114669773,0.5960320676125824,0.4344305595280521,False,False,False,False,False,False,True,True,True,True,0.5929530555313756,0.746568283535101,0.8746602014393828,0.9050868806461928,0.3554428835560529,0.8912494606217641,0.2092320011501043,0.9209724684028268,0.7553862736265418,0.3341577537921363,False,False,False,False,False,False,False,False,False,False,0.8953878533210378,0.52493777185252,0.7914405209804881,0.4300685194868087,0.0114596167007964,0.3508224950154447,0.5709187115036991,0.5556692114669773,0.5960320676125824,0.4344305595280521
generation_0_individual_9_cell_0,0.7815224274191591,0.0790217507833961,0.909622379163984,0.9527878496408788,0.7390646985549196,0.6558202951347665,0.8564360215105321,0.4236735855671222,0.6180828175831359,0.1966401462447742,False,False,False,False,False,False,False,False,True,True,0.0084573894359459,0.0520337258231818,0.4730209493848532,0.8848103881216164,0.061098133461338,0.3086870677375663,0.6292904589899929,0.0887079234021128,0.9830902934290298,0.6697265449694498,False,False,False,False,False,False,False,False,False,False,0.7815224274191591,0.0790217507833961,0.909622379163984,0.9527878496408788,0.7390646985549196,0.6558202951347665,0.8564360215105321,0.4236735855671222,0.6180828175831359,0.1966401462447742
generation_0_individual_10_cell_0,0.7539582490305641,0.3345787782437624,0.7322021883644257,0.0374908853611422,0.2526631241518019,0.9652762815759716,0.9235039574389964,0.6985774070111306,0.0418244323642866,0.5937541531515271,False,False,False,False,False,True,True,True,True,True,0.274031683068612,0.8671774288313243,0.4595605972853475,0.9929714233874593,0.5829898441395683,0.2140919460804798,0.5739939955054294,0.8888714394375706,0.7895654809821717,0.6406850721961828,False,False,False,False,False,False,False,False,False,False,0.7539582490305641,0.3345787782437624,0.7322021883644257,0.0374908853611422,0.2526631241518019,0.9652762815759716,0.9235039574389964,0.6985774070111306,0.0418244323642866,0.5937541531515271
