id,npc_vertical_before,npc_horizontal_before,npc_behavior_before,pedestrian_vertical_before,pedestrian_horizontal_before,pedestrian_direction_x_before,pedestrian_direction_y_before,pedestrian_speed_before,weather_sun_angle_before,weather_fog_density_before,npc_vertical_n,npc_horizontal_n,npc_behavior_n,pedestrian_vertical_n,pedestrian_horizontal_n,pedestrian_direction_x_n,pedestrian_direction_y_n,pedestrian_speed_n,weather_sun_angle_n,weather_fog_density_n,npc_vertical_rp,npc_horizontal_rp,npc_behavior_rp,pedestrian_vertical_rp,pedestrian_horizontal_rp,pedestrian_direction_x_rp,pedestrian_direction_y_rp,pedestrian_speed_rp,weather_sun_angle_rp,weather_fog_density_rp,npc_vertical_silence,npc_horizontal_silence,npc_behavior_silence,pedestrian_vertical_silence,pedestrian_horizontal_silence,pedestrian_direction_x_silence,pedestrian_direction_y_silence,pedestrian_speed_silence,weather_sun_angle_silence,weather_fog_density_silence,npc_vertical,npc_horizontal,npc_behavior,pedestrian_vertical,pedestrian_horizontal,pedestrian_direction_x,pedestrian_direction_y,pedestrian_speed,weather_sun_angle,weather_fog_density
generation_0_individual_1_cell_0,0.7400577431291067,0.3646943857345484,0.0672109741629936,0.4177228304323042,0.6462006041308482,0.4407730352313808,0.9788995442734104,0.9987377022669862,0.7516318491293815,0.7851088538724078,True,True,True,False,False,False,True,True,True,False,0.4641642590040166,0.8029675502998687,0.280524556463485,0.9969888890987162,0.4864263075079521,0.7474656375413019,0.1084825673896553,0.1928078789004981,0.3795552707894314,0.0285734772207814,False,False,False,False,False,False,False,False,False,False,0.7400577431291067,0.3646943857345484,0.0672109741629936,0.4177228304323042,0.6462006041308482,0.4407730352313808,0.9788995442734104,0.9987377022669862,0.7516318491293815,0.7851088538724078
generation_0_individual_2_cell_0,0.676366109685818,0.5424606843002655,0.1758358528682631,0.9858907242538646,0.937102948940876,0.2146459038690705,0.9541676053919214,0.0,0.6696490038980574,0.2592052653033039,False,False,False,False,False,False,True,True,True,False,0.6859579776423389,0.4410539328317743,0.5898047440144216,0.6662473149171364,0.7712808998643673,0.5648684051356612,0.7213414308804393,0.0312992383417405,0.3670704526248012,0.0742743051251086,False,False,False,False,False,False,False,True,False,False,0.676366109685818,0.5424606843002655,0.1758358528682631,0.9858907242538646,0.937102948940876,0.2146459038690705,0.9541676053919214,0.0,0.6696490038980574,0.2592052653033039
generation_0_individual_3_cell_0,0.3020096210961294,0.7173413320830934,0.0108144588314081,0.0461525712575541,0.1641349393861003,0.8380428860794745,0.004789822114504,0.8474131014988974,0.5278059590048684,0.498788550748119,True,True,True,False,False,False,True,True,True,False,0.292847206875588,0.2452808376843237,0.1374815677053888,0.0004136651528161,0.8965174754314773,0.3792212696526038,0.637897365578075,0.7842139269037287,0.5583556628440638,0.5122471058516733,False,False,False,False,False,False,False,False,False,False,0.3020096210961294,0.7173413320830934,0.0108144588314081,0.0461525712575541,0.1641349393861003,0.8380428860794745,0.004789822114504,0.8474131014988974,0.5278059590048684,0.498788550748119
generation_0_individual_4_cell_0,0.0826991987337019,0.7624384592951534,0.3592946512250739,0.0461525712575541,0.1641349393861003,0.8380428860794745,0.9541676053919214,0.5950470592375774,0.6696490038980574,0.498788550748119,False,False,False,True,True,True,True,True,False,False,0.5299459070549883,0.1399739918624291,0.2394487913496212,0.1292636743337369,0.6093537419973817,0.9423734719222172,0.9435983561353534,0.6190387293753328,0.4727669301715807,0.781626807742819,False,False,False,False,False,False,False,False,False,False,0.0826991987337019,0.7624384592951534,0.3592946512250739,0.0461525712575541,0.1641349393861003,0.8380428860794745,0.9541676053919214,0.5950470592375774,0.6696490038980574,0.498788550748119
generation_0_individual_5_cell_0,0.676366109685818,0.5424606843002655,0.1758358528682631,0.900449142928337,0.5632484189473594,0.3215829418668602,0.3565227123977548,0.0188835278157716,0.0563428376031963,0.2915826595046096,False,False,False,False,False,False,False,False,True,True,0.1193193612546309,0.6978261820531227,0.0206581209754358,0.9145754492625734,0.0003998336096313,0.83522182033907,0.6898565114269647,0.1505991547133137,0.8691060158402121,0.3163062181836599,False,False,False,False,False,False,False,False,False,False,0.676366109685818,0.5424606843002655,0.1758358528682631,0.900449142928337,0.5632484189473594,0.3215829418668602,0.3565227123977548,0.0188835278157716,0.0563428376031963,0.2915826595046096
generation_0_individual_6_cell_0,0.58351508210245,0.7320662602673919,0.0,0.8036440337880307,0.4072911804854365,0.0617279969264077,0.0195934721594025,0.1756055729514878,0.7839425217350934,0.5727483671567732,True,True,True,False,False,False,False,False,False,False,0.7348913314063986,0.5101360706019881,0.0112239601110466,0.2333524134347033,0.2485767170149359,0.6300532758821643,0.3757002276084891,0.1706465177691838,0.6071200653622655,0.0133201877721008,False,False,True,False,False,False,False,False,False,False,0.58351508210245,0.7320662602673919,0.0,0.8036440337880307,0.4072911804854365,0.0617279969264077,0.0195934721594025,0.1756055729514878,0.7839425217350934,0.5727483671567732
generation_0_individual_7_cell_0,0.5612049914183322,0.0369222154749617,0.0305387106408079,0.8755513158646763,0.3916640715925288,0.1167746623632946,0.4871445505063874,0.3876822088244101,0.7318675958424333,0.4441646612277239,False,False,False,True,True,True,False,False,False,False,0.2193045874110825,0.5801223041527371,0.6322472602833165,0.2281994586494569,0.5233775336538011,0.3411530367676687,0.4241082001926317,0.8985338155023375,0.5071065727386519,0.7806588834069806,False,False,False,False,False,False,False,False,False,False,0.5612049914183322,0.0369222154749617,0.0305387106408079,0.8755513158646763,0.3916640715925288,0.1167746623632946,0.4871445505063874,0.3876822088244101,0.7318675958424333,0.4441646612277239
generation_0_individual_8_cell_0,0.676366109685818,0.5424606843002655,0.1758358528682631,0.0461525712575541,0.1641349393861003,0.3657631377858108,0.7990968845353089,0.2924232535714709,0.6696490038980574,0.498788550748119,True,True,False,False,False,False,False,False,False,False,0.5536699389724521,0.3697988320687841,0.3688952646965297,0.0425755102596945,0.6206701763413404,0.5408802926662389,0.0817300107232988,0.7399538017899217,0.8792043693884921,0.0091117130786386,False,False,False,False,False,False,False,False,False,False,0.676366109685818,0.5424606843002655,0.1758358528682631,0.0461525712575541,0.1641349393861003,0.3657631377858108,0.7990968845353089,0.2924232535714709,0.6696490038980574,0.498788550748119
generation_0_individual_9_cell_0,0.7052952577048944,0.7194234627156614,0.8961713610053277,0.0916508656102307,0.8702266288958401,0.8380428860794745,0.9541676053919214,0.5950470592375774,0.0,0.1176533847106994,True,True,True,True,True,False,False,False,True,True,0.983630703454326,0.5903962479954384,0.9530126069983504,0.9446617430957596,0.7592325088408777,0.0959529128459544,0.1000767535077532,0.9866020168593695,0.0468739428136372,0.2339622072789317,False,False,False,False,False,False,False,False,True,False,0.7052952577048944,0.7194234627156614,0.8961713610053277,0.0916508656102307,0.8702266288958401,0.8380428860794745,0.9541676053919214,0.5950470592375774,0.0,0.1176533847106994
generation_0_individual_10_cell_0,0.0826991987337019,0.7624384592951534,0.5583398925646745,0.1555604757927908,0.5989100410128789,0.0581516343440198,0.3565227123977548,0.0188835278157716,0.3972217370051887,0.2060229319329485,False,False,True,True,True,False,False,False,False,False,0.563034492168001,0.240999511200031,0.2498457547304849,0.4107193173960069,0.1484238687898111,0.3825079374746455,0.0394004572225356,0.9400667426836332,0.9572843253102704,0.456614898617441,False,False,False,False,False,False,False,False,False,False,0.0826991987337019,0.7624384592951534,0.5583398925646745,0.1555604757927908,0.5989100410128789,0.0581516343440198,0.3565227123977548,0.0188835278157716,0.3972217370051887,0.2060229319329485
generation_0_individual_11_cell_0,0.4482416325474837,0.8766827151593309,0.3592946512250739,0.900449142928337,0.5632484189473594,0.0,0.877409995010379,0.5053778962400599,0.0563428376031963,0.2915826595046096,False,False,False,True,True,True,False,False,True,True,0.2362998539658998,0.5972931773484237,0.2822761412428771,0.3597502036218849,0.8408365282369443,0.0381908027916828,0.5990155880914485,0.6071378814405539,0.8762540567977093,0.2837058107284253,False,False,False,False,False,True,False,False,False,False,0.4482416325474837,0.8766827151593309,0.3592946512250739,0.900449142928337,0.5632484189473594,0.0,0.877409995010379,0.5053778962400599,0.0563428376031963,0.2915826595046096
generation_0_individual_12_cell_0,0.3020096210961294,0.7173413320830934,0.1758358528682631,0.0461525712575541,0.0,0.2146459038690705,0.004789822114504,0.8474131014988974,0.6696490038980574,0.498788550748119,False,False,True,True,True,False,False,False,True,True,0.3336371755096741,0.640996655370084,0.7952473867014678,0.4274912152272541,0.0162284786123746,0.3771800946828412,0.4947327594199138,0.4851742569916845,0.7746105879826646,0.737011864544379,False,False,False,False,True,False,False,False,False,False,0.3020096210961294,0.7173413320830934,0.1758358528682631,0.0461525712575541,0.0,0.2146459038690705,0.004789822114504,0.8474131014988974,0.6696490038980574,0.498788550748119
generation_0_individual_13_cell_0,0.676366109685818,0.5424606843002655,0.0108144588314081,0.9858907242538646,0.937102948940876,0.8380428860794745,0.9541676053919214,0.5950470592375774,0.5278059590048684,0.2592052653033039,False,False,False,False,False,False,False,False,False,False,0.5286033979114179,0.6263093297518689,0.5467731047375373,0.6118496496445723,0.9046546396615648,0.5330116023106009,0.8101825011072001,0.4063485040366162,0.2046667321357691,0.2505830841303874,False,False,False,False,False,False,False,False,False,False,0.676366109685818,0.5424606843002655,0.0108144588314081,0.9858907242538646,0.937102948940876,0.8380428860794745,0.9541676053919214,0.5950470592375774,0.5278059590048684,0.2592052653033039
generation_0_individual_14_cell_0,0.3020096210961294,0.0,0.0108144588314081,0.9858907242538646,0.937102948940876,0.2146459038690705,0.004789822114504,0.8474131014988974,0.5278059590048684,0.2592052653033039,True,True,True,True,True,True,False,True,True,True,0.1508910010549593,0.0384595227539082,0.2792815130050883,0.44540960577616,0.6950558849145776,0.1151457034526221,0.968238919204774,0.1828967148396894,0.6512908811799889,0.1463927905790633,False,True,False,False,False,False,False,False,False,False,0.3020096210961294,0.0,0.0108144588314081,0.9858907242538646,0.937102948940876,0.2146459038690705,0.004789822114504,0.8474131014988974,0.5278059590048684,0.2592052653033039
